15034, 16516627, 16516627836645, -0.18632634, 0.049033247, 10.179302,0
15035, 16516637, 16516637593207, -0.16671304, 0.0392266, 10.267562,0
15035, 16516647, 16516647479457, -0.1569064, 0.0392266, 10.208722,0
15036, 16516657, 16516657559889, -0.12748645, 0.049033247, 10.189109,0
15038, 16516667, 16516667524252, -0.1569064, 0.06864655, 10.228335,0
15039, 16516677, 16516677424384, -0.16671304, 0.0784532, 10.247949,0
15040, 16516687, 16516687272040, -0.17651969, 0.0392266, 10.218529,0
15041, 16516697, 16516697331102, -0.17651969, 0.049033247, 10.228335,0
15042, 16516707, 16516707637976, -0.19613299, 0.0588399, 10.238142,0
15043, 16516717, 16516717097904, -0.2157463, 0.0392266, 10.228335,0
15044, 16516727, 16516727443949, -0.17651969, 0.02941995, 10.189109,0
15045, 16516737, 16516737323721, -0.14709975, 0.0588399, 10.257755,0
15046, 16516747, 16516747421244, -0.18632634, 0.02941995, 10.267562,0
15046, 16516757, 16516757473215, -0.1569064, 0.0588399, 10.179302,0
15049, 16516767, 16516767519080, -0.1569064, 0.0392266, 10.238142,0
15050, 16516777, 16516777094597, -0.18632634, 0.02941995, 10.326403,0
15053, 16516787, 16516787647301, -0.20593965, 0.0392266, 10.287175,0
15054, 16516797, 16516797343262, -0.18632634, 0.0196133, 10.179302,0
15054, 16516806, 16516806793490, -0.1569064, 0.088259846, 10.179302,0
15056, 16516817, 16516817178465, -0.1569064, 0.0588399, 10.189109,0
15057, 16516827, 16516827395544, -0.16671304, 0.0588399, 10.1989155,0
15058, 16516837, 16516837227095, -0.17651969, 0.06864655, 10.179302,0
15059, 16516847, 16516847242731, -0.16671304, 0.06864655, 10.169496,0
15059, 16516856, 16516856859822, -0.17651969, 0.06864655, 10.228335,0
15061, 16516867, 16516867249978, -0.12748645, 0.06864655, 10.208722,0
15062, 16516876, 16516876812322, -0.22555295, 0.06864655, 10.0910425,0
15063, 16516887, 16516887317718, -0.14709975, 0.049033247, 10.208722,0
15063, 16516897, 16516897855819, -0.16671304, 0.10787315, 10.179302,0
15064, 16516906, 16516906812453, -0.1372931, 0.0392266, 10.208722,0
15066, 16516917, 16516917308138, -0.17651969, 0.049033247, 10.179302,0
15067, 16516927, 16516927472632, -0.19613299, 0.06864655, 10.218529,0
15067, 16516937, 16516937419002, -0.16671304, 0.0392266, 10.277369,0
15068, 16516947, 16516947497043, -0.14709975, 0.0392266, 10.1989155,0
15069, 16516957, 16516957518966, -0.17651969, 0.0588399, 10.247949,0
15071, 16516967, 16516967176237, -0.16671304, 0.0588399, 10.1989155,0
15072, 16516977, 16516977660119, -0.1372931, 0.049033247, 10.257755,0
15073, 16516987, 16516987580335, -0.14709975, 0.0784532, 10.179302,0
15073, 16516997, 16516997416416, -0.16671304, 0.049033247, 10.218529,0
15074, 16517007, 16517007293784, -0.19613299, 0.0392266, 10.140076,0
15076, 16517017, 16517017324540, -0.20593965, 0.06864655, 10.208722,0
15077, 16517027, 16517027204240, -0.1372931, 0.06864655, 10.208722,0
15080, 16517037, 16517037783638, -0.12748645, 0.0784532, 10.257755,0
15081, 16517047, 16517047287989, -0.17651969, 0.088259846, 10.179302,0
15082, 16517057, 16517057558493, -0.1372931, 0.088259846, 10.228335,0
15084, 16517067, 16517067365272, -0.1569064, 0.06864655, 10.238142,0
15084, 16517077, 16517077244298, -0.17651969, 0.06864655, 10.228335,0
15085, 16517087, 16517087342807, -0.14709975, 0.0392266, 10.218529,0
15086, 16517097, 16517097524562, -0.19613299, 0.0392266, 10.189109,0
15087, 16517107, 16517107027074, -0.18632634, 0.02941995, 10.208722,0
15089, 16517117, 16517117324261, -0.16671304, 0.02941995, 10.218529,0
15089, 16517127, 16517127163695, -0.16671304, 0.049033247, 10.247949,0
15090, 16517137, 16517137309945, -0.16671304, 0.088259846, 10.257755,0
15091, 16517147, 16517147486303, -0.17651969, 0.0588399, 10.1989155,0
15091, 16517157, 16517157276795, -0.16671304, 0.049033247, 10.247949,0
15093, 16517167, 16517167696338, -0.20593965, 0.06864655, 10.228335,0
15094, 16517176, 16517176957708, -0.18632634, 0.0392266, 10.277369,0
15095, 16517187, 16517187114823, -0.1569064, 0.098066494, 10.218529,0
15096, 16517197, 16517197330232, -0.14709975, 0.0588399, 10.179302,0
15097, 16517207, 16517207345135, -0.1569064, 0.0784532, 10.247949,0
15099, 16517217, 16517217763055, -0.17651969, 0.0784532, 10.247949,0
15099, 16517226, 16517226850074, -0.17651969, 0.0784532, 10.228335,0
15100, 16517237, 16517237058367, -0.18632634, 0.06864655, 10.228335,0
15101, 16517247, 16517247355110, -0.19613299, 0.06864655, 10.208722,0
15102, 16517256, 16517257000073, -0.1372931, 0.06864655, 10.189109,0
15104, 16517267, 16517267345434, -0.16671304, 0.049033247, 10.257755,0
15105, 16517276, 16517276958101, -0.1569064, 0.049033247, 10.140076,0
15108, 16517287, 16517287414435, -0.1569064, 0.098066494, 10.179302,0
15108, 16517297, 16517297214363, -0.17651969, 0.0588399, 10.228335,0
15109, 16517307, 16517307463221, -0.12748645, 0.049033247, 10.257755,0
15111, 16517317, 16517317749470, -0.17651969, 0.049033247, 10.228335,0
15112, 16517326, 16517326898605, -0.1372931, 0.049033247, 10.287175,0
15113, 16517336, 16517336778508, -0.17651969, 0.088259846, 10.1989155,0
15113, 16517347, 16517347076224, -0.2157463, 0.0588399, 10.238142,0
15114, 16517357, 16517357073351, -0.16671304, 0.06864655, 10.179302,0
15116, 16517367, 16517367455647, -0.16671304, 0.0588399, 10.277369,0
15117, 16517377, 16517377347533, -0.18632634, 0.049033247, 10.277369,0
15117, 16517387, 16517387313338, -0.18632634, 0.06864655, 10.238142,0
15118, 16517397, 16517397103903, -0.1569064, 0.02941995, 10.247949,0
15119, 16517407, 16517407046907, -0.17651969, 0.0392266, 10.208722,0
15121, 16517417, 16517417217123, -0.1372931, 0.0784532, 10.169496,0
15121, 16517426, 16517426818962, -0.1372931, 0.0392266, 10.218529,0
15122, 16517436, 16517436792940, -0.1569064, 0.049033247, 10.1989155,0
15123, 16517446, 16517446890379, -0.19613299, 0.02941995, 10.189109,0
15124, 16517456, 16517456918937, -0.17651969, 0.049033247, 10.218529,0
15126, 16517467, 16517467088444, -0.22555295, 0.0392266, 10.228335,0
15127, 16517476, 16517476731304, -0.1569064, 0.02941995, 10.1989155,0
15128, 16517487, 16517487104128, -0.17651969, 0.0392266, 10.228335,0
15128, 16517496, 16517496891580, -0.16671304, 0.049033247, 10.208722,0
15129, 16517507, 16517507293923, -0.1569064, 0.0392266, 10.267562,0
15131, 16517517, 16517517455233, -0.14709975, 0.06864655, 10.169496,0
15134, 16517529, 16517529773141, -0.1372931, 0.049033247, 10.257755,0
15135, 16517537, 16517537764018, -0.16671304, 0.02941995, 10.228335,0
15136, 16517546, 16517546902684, -0.1569064, 0.049033247, 10.1989155,0
15136, 16517557, 16517557413429, -0.16671304, 0.0588399, 10.238142,0
15138, 16517567, 16517567447022, -0.19613299, 0.0588399, 10.208722,0
15139, 16517577, 16517577058704, -0.16671304, 0.0392266, 10.247949,0
15140, 16517586, 16517586924185, -0.17651969, 0.088259846, 10.218529,0
15140, 16517597, 16517597169245, -0.20593965, 0.0196133, 10.189109,0
15141, 16517607, 16517607018042, -0.20593965, 0.0392266, 10.287175,0
15143, 16517617, 16517617695722, -0.14709975, 0.0392266, 10.218529,0
15144, 16517627, 16517627091143, -0.22555295, 0.049033247, 10.257755,0
15145, 16517636, 16517637001719, -0.19613299, 0.0588399, 10.257755,0
15145, 16517647, 16517647111539, -0.14709975, 0.049033247, 10.218529,0
15146, 16517657, 16517657239856, -0.1372931, 0.0588399, 10.296982,0
15148, 16517667, 16517667327283, -0.17651969, 0.02941995, 10.267562,0
15149, 16517677, 16517677095756, -0.19613299, 0.02941995, 10.189109,0
15150, 16517687, 16517687146369, -0.16671304, 0.0196133, 10.238142,0
15151, 16517697, 16517697242378, -0.18632634, 0.0784532, 10.228335,0
15152, 16517707, 16517707220407, -0.19613299, 0.0392266, 10.179302,0
15154, 16517717, 16517717254661, -0.17651969, 0.06864655, 10.179302,0
15154, 16517727, 16517727998795, -0.17651969, 0.06864655, 10.257755,0
15155, 16517736, 16517736946415, -0.19613299, 0.049033247, 10.257755,0
15156, 16517747, 16517747293903, -0.18632634, 0.098066494, 10.1989155,0
15157, 16517757, 16517757158362, -0.1569064, 0.0196133, 10.257755,0
15158, 16517767, 16517767740910, -0.1569064, 0.0588399, 10.218529,0
15160, 16517777, 16517777148133, -0.1569064, 0.0588399, 10.120462,0
15163, 16517787, 16517787367315, -0.20593965, 0.0784532, 10.189109,0
15163, 16517797, 16517797510187, -0.1372931, 0.06864655, 10.228335,0
15164, 16517807, 16517807327711, -0.17651969, 0.0196133, 10.257755,0
15166, 16517817, 16517817236497, -0.18632634, 0.02941995, 10.228335,0
15167, 16517827, 16517827162422, -0.14709975, 0.0784532, 10.277369,0
15168, 16517837, 16517837030655, -0.18632634, 0.049033247, 10.238142,0
15168, 16517847, 16517847159368, -0.1176798, 0.1176798, 10.1989155,0
15169, 16517857, 16517857451796, -0.14709975, 0.0588399, 10.1989155,0
15171, 16517867, 16517867483178, -0.1569064, 0.0784532, 10.208722,0
15171, 16517876, 16517876959151, -0.16671304, 0.06864655, 10.149882,0
15172, 16517886, 16517886935160, -0.1569064, 0.02941995, 10.287175,0
15173, 16517897, 16517897272540, -0.17651969, 0.049033247, 10.228335,0
15174, 16517908, 16517908084871, -0.1569064, 0.0784532, 10.287175,0
15176, 16517918, 16517918121578, -0.14709975, 0.10787315, 10.238142,0
15177, 16517927, 16517927549053, -0.18632634, 0.0196133, 10.218529,0
15177, 16517937, 16517937346937, -0.2157463, 0.06864655, 10.1989155,0
15178, 16517947, 16517947384834, -0.18632634, 0.049033247, 10.267562,0
15179, 16517956, 16517956854064, -0.16671304, 0.088259846, 10.287175,0
15181, 16517967, 16517967102766, -0.19613299, 0.02941995, 10.296982,0
15182, 16517977, 16517977104100, -0.14709975, 0.0, 10.296982,0
15183, 16517987, 16517987526010, -0.19613299, 0.049033247, 10.228335,0
15183, 16517997, 16517997606647, -0.18632634, 0.0784532, 10.238142,0
15184, 16518007, 16518007324676, -0.14709975, 0.088259846, 10.179302,0
15186, 16518017, 16518017314339, -0.19613299, 0.06864655, 10.208722,0
15189, 16518029, 16518029549519, -0.14709975, 0.06864655, 10.277369,0
15190, 16518037, 16518037374891, -0.1569064, 0.06864655, 10.267562,0
15191, 16518047, 16518047340179, -0.16671304, 0.0588399, 10.179302,0
15191, 16518057, 16518057218171, -0.17651969, 0.0588399, 10.218529,0
15193, 16518067, 16518067339782, -0.1569064, 0.10787315, 10.208722,0
15194, 16518076, 16518076942221, -0.19613299, 0.0392266, 10.1989155,0
15195, 16518087, 16518087326211, -0.17651969, 0.0784532, 10.238142,0
15195, 16518097, 16518097372725, -0.18632634, 0.10787315, 10.179302,0
15196, 16518107, 16518107422425, -0.16671304, 0.0784532, 10.169496,0
15198, 16518117, 16518117545225, -0.1569064, 0.0784532, 10.257755,0
15199, 16518126, 16518126988638, -0.1569064, 0.00980665, 10.247949,0
15200, 16518137, 16518137288397, -0.18632634, 0.049033247, 10.296982,0
15200, 16518147, 16518147301185, -0.2157463, 0.0588399, 10.179302,0
15201, 16518156, 16518156994899, -0.20593965, 0.06864655, 10.228335,0
15203, 16518167, 16518167470139, -0.17651969, 0.0392266, 10.277369,0
15204, 16518176, 16518176924526, -0.14709975, 0.049033247, 10.179302,0
15205, 16518187, 16518187238155, -0.17651969, 0.02941995, 10.228335,0
15205, 16518197, 16518197375366, -0.16671304, 0.06864655, 10.228335,0
15206, 16518207, 16518207322770, -0.19613299, 0.0588399, 10.218529,0
15208, 16518217, 16518217241339, -0.20593965, 0.06864655, 10.247949,0
15209, 16518227, 16518227143238, -0.16671304, 0.0392266, 10.228335,0
15210, 16518237, 16518237430076, -0.17651969, 0.088259846, 10.247949,0
15210, 16518247, 16518247270881, -0.1372931, 0.00980665, 10.257755,0
15211, 16518257, 16518257367684, -0.12748645, 0.0588399, 10.159689,0
15213, 16518267, 16518267381097, -0.12748645, 0.0588399, 10.159689,0
15214, 16518277, 16518277123044, -0.1176798, 0.0588399, 10.257755,0
15217, 16518287, 16518287694630, -0.1372931, 0.00980665, 10.208722,0
15218, 16518297, 16518297338248, -0.1569064, 0.0588399, 10.218529,0
15219, 16518307, 16518307229617, -0.17651969, 0.049033247, 10.1989155,0
15221, 16518317, 16518317480026, -0.18632634, 0.06864655, 10.189109,0
15222, 16518327, 16518327087634, -0.20593965, 0.02941995, 10.218529,0
15222, 16518337, 16518337272513, -0.20593965, 0.0588399, 10.247949,0
15223, 16518347, 16518347386154, -0.16671304, 0.06864655, 10.238142,0
15224, 16518357, 16518357396647, -0.17651969, 0.00980665, 10.218529,0
15225, 16518367, 16518367219543, -0.18632634, 0.049033247, 10.267562,0
15226, 16518376, 16518376903810, -0.16671304, 0.088259846, 10.228335,0
15227, 16518387, 16518387379939, -0.14709975, 0.0784532, 10.1989155,0
15227, 16518397, 16518397422090, -0.18632634, 0.06864655, 10.130269,0
15228, 16518407, 16518407244410, -0.14709975, 0.02941995, 10.1989155,0
15230, 16518417, 16518417280792, -0.17651969, 0.0784532, 10.189109,0
15231, 16518427, 16518427077750, -0.17651969, 0.0392266, 10.228335,0
15232, 16518437, 16518437355599, -0.18632634, 0.06864655, 10.247949,0
15233, 16518447, 16518447175117, -0.18632634, 0.06864655, 10.257755,0
15234, 16518457, 16518457316475, -0.18632634, 0.0784532, 10.228335,0
15235, 16518467, 16518467440946, -0.12748645, 0.088259846, 10.208722,0
15236, 16518476, 16518476958434, -0.19613299, 0.0392266, 10.247949,0
15237, 16518487, 16518487286402, -0.16671304, 0.02941995, 10.189109,0
15238, 16518497, 16518497306462, -0.16671304, 0.088259846, 10.179302,0
15238, 16518507, 16518507397471, -0.12748645, 0.06864655, 10.228335,0
15240, 16518517, 16518517558637, -0.14709975, 0.02941995, 10.267562,0
15244, 16518532, 16518532406485, -0.1569064, 0.02941995, 10.228335,0
15245, 16518537, 16518537694261, -0.14709975, 0.0588399, 10.208722,0
15245, 16518547, 16518547378636, -0.18632634, 0.0784532, 10.1989155,0
15246, 16518557, 16518557337025, -0.1372931, 0.0196133, 10.238142,0
15248, 16518567, 16518567487361, -0.16671304, 0.02941995, 10.179302,0
15249, 16518577, 16518577170005, -0.18632634, 0.049033247, 10.247949,0
15250, 16518587, 16518587690569, -0.16671304, 0.06864655, 10.238142,0
15250, 16518597, 16518597533874, -0.12748645, 0.0588399, 10.218529,0
15251, 16518607, 16518607289030, -0.20593965, 0.0392266, 10.267562,0
15253, 16518617, 16518617272816, -0.17651969, 0.0588399, 10.257755,0
15254, 16518627, 16518627439547, -0.16671304, 0.098066494, 10.159689,0
15254, 16518637, 16518637394931, -0.16671304, 0.0196133, 10.149882,0
15255, 16518647, 16518647441421, -0.16671304, 0.06864655, 10.1989155,0
15256, 16518657, 16518657262586, -0.1569064, 0.06864655, 10.218529,0
15257, 16518666, 16518666772213, -0.16671304, 0.088259846, 10.228335,0
15259, 16518677, 16518677500386, -0.14709975, 0.0196133, 10.1989155,0
15259, 16518687, 16518687563871, -0.1569064, 0.02941995, 10.1989155,0
15260, 16518697, 16518697390361, -0.18632634, 0.02941995, 10.218529,0
15261, 16518707, 16518707129989, -0.14709975, 0.0392266, 10.208722,0
15263, 16518716, 16518716807019, -0.1569064, 0.0784532, 10.1989155,0
15264, 16518726, 16518726732199, -0.14709975, 0.0784532, 10.218529,0
15265, 16518737, 16518737277043, -0.17651969, 0.0392266, 10.238142,0
15265, 16518747, 16518747360216, -0.19613299, 0.0392266, 10.208722,0
15266, 16518757, 16518757338809, -0.17651969, 0.0588399, 10.169496,0
15268, 16518767, 16518767078003, -0.14709975, 0.0588399, 10.228335,0
15271, 16518779, 16518779403315, -0.20593965, 0.0588399, 10.208722,0
15272, 16518787, 16518787456332, -0.19613299, 0.0588399, 10.218529,0
15273, 16518797, 16518797386139, -0.1569064, 0.0196133, 10.179302,0
15274, 16518807, 16518807370562, -0.1569064, 0.02941995, 10.257755,0
15275, 16518817, 16518817435682, -0.1569064, 0.02941995, 10.257755,0
15277, 16518827, 16518827256355, -0.1372931, 0.06864655, 10.120462,0
15277, 16518837, 16518837273999, -0.18632634, 0.0784532, 10.208722,0
15278, 16518847, 16518847350188, -0.18632634, 0.0196133, 10.287175,0
15279, 16518857, 16518857113469, -0.18632634, 0.049033247, 10.238142,0
15280, 16518866, 16518866802904, -0.19613299, 0.0784532, 10.228335,0
15281, 16518877, 16518877270211, -0.19613299, 0.0392266, 10.159689,0
15282, 16518887, 16518887338672, -0.1569064, 0.0392266, 10.247949,0
15282, 16518897, 16518897153155, -0.16671304, 0.0392266, 10.179302,0
15283, 16518907, 16518907229549, -0.12748645, 0.049033247, 10.287175,0
15285, 16518917, 16518917462169, -0.18632634, 0.0784532, 10.140076,0
15286, 16518927, 16518927165005, -0.14709975, 0.02941995, 10.140076,0
15287, 16518937, 16518937152661, -0.14709975, 0.0588399, 10.228335,0
15287, 16518947, 16518947224452, -0.1569064, 0.06864655, 10.169496,0
15289, 16518957, 16518957252252, -0.17651969, 0.049033247, 10.267562,0
15290, 16518966, 16518966877095, -0.14709975, 0.06864655, 10.1989155,0
15291, 16518977, 16518977202840, -0.14709975, 0.06864655, 10.218529,0
15292, 16518987, 16518987228056, -0.1569064, 0.0588399, 10.208722,0
15293, 16518997, 16518997258428, -0.17651969, 0.0196133, 10.208722,0
15294, 16519007, 16519007285447, -0.18632634, 0.0588399, 10.257755,0
15295, 16519017, 16519017143512, -0.18632634, 0.0588399, 10.189109,0
15299, 16519028, 16519028893055, -0.17651969, 0.06864655, 10.1989155,0
15300, 16519036, 16519036925074, -0.14709975, 0.06864655, 10.1989155,0
15300, 16519047, 16519047393980, -0.14709975, 0.0392266, 10.257755,0
15301, 16519057, 16519057119496, -0.19613299, 0.06864655, 10.296982,0
15303, 16519067, 16519067043811, -0.14709975, 0.049033247, 10.179302,0
15304, 16519077, 16519077034219, -0.17651969, 0.0588399, 10.208722,0
15305, 16519087, 16519087574062, -0.14709975, 0.0588399, 10.208722,0
15305, 16519097, 16519097125024, -0.12748645, 0.0392266, 10.189109,0
15306, 16519107, 16519107107980, -0.18632634, 0.088259846, 10.1989155,0
15308, 16519116, 16519116824734, -0.17651969, 0.06864655, 10.228335,0
15309, 16519127, 16519127141946, -0.1569064, 0.06864655, 10.228335,0
15309, 16519137, 16519137113748, -0.17651969, 0.0392266, 10.169496,0
15310, 16519147, 16519147323748, -0.1569064, 0.049033247, 10.208722,0
15311, 16519157, 16519157325046, -0.16671304, 0.049033247, 10.208722,0
15313, 16519167, 16519167188182, -0.17651969, 0.06864655, 10.247949,0
15314, 16519177, 16519177310610, -0.1569064, 0.0392266, 10.228335,0
15314, 16519187, 16519187282136, -0.14709975, 0.0588399, 10.159689,0
15315, 16519197, 16519197402460, -0.19613299, 0.049033247, 10.296982,0
15316, 16519207, 16519207305404, -0.18632634, 0.0784532, 10.228335,0
15318, 16519217, 16519217232363, -0.17651969, 0.0588399, 10.1989155,0
15319, 16519227, 16519227323409, -0.1569064, 0.0784532, 10.218529,0
15320, 16519237, 16519237387579, -0.10787315, 0.06864655, 10.208722,0
15320, 16519247, 16519247290992, -0.17651969, 0.06864655, 10.1989155,0
15321, 16519257, 16519257242939, -0.1372931, 0.0392266, 10.149882,0
15323, 16519267, 16519267167554, -0.1176798, 0.049033247, 10.189109,0
15326, 16519278, 16519278108082, -0.18632634, 0.0392266, 10.238142,0
15327, 16519286, 16519287001255, -0.14709975, 0.0392266, 10.1989155,0
15328, 16519297, 16519297034957, -0.1569064, 0.0784532, 10.218529,0
15329, 16519306, 16519306902372, -0.14709975, 0.049033247, 10.1989155,0
